Time_ns,Normalized_counts
-0.15,0.398686679174484
-0.12,0.3761726078799245
-0.09,0.4212007504690436
-0.06,0.4155722326454037
-0.03,0.48686679174484027
0.0,0.49193245778611616
0.03,0.48592870544090033
0.06,0.4549718574108819
0.09,0.47748592870544043
0.12,0.43339587242026234
0.15,0.44371482176360216
0.18,0.4765478424015005
0.21,0.42495309568480255
0.24,0.45966228893058186
0.27,0.42870544090056245
0.3,0.38461538461538436
0.33,0.39962476547842407
0.36,0.35365853658536595
0.39,0.3714821763602256
0.42,0.33208255159474637
0.45,0.2870544090056283
0.48,0.28893058161350826
0.51,0.23733583489681032
0.54,0.2682926829268297
0.57,0.24015009380863026
0.6,0.2279549718574105
0.63,0.25046904315197005
0.66,0.17636022514071253
0.69,0.20075046904315205
0.72,0.18011257035647246
0.75,0.1688555347091937
0.78,0.13696060037523433
0.81,0.13696060037523433
0.84,0.1144465290806758
0.87,0.11632270168855575
0.9,0.12007504690431568
0.93,0.09474671669793629
0.96,0.1144465290806758
0.99,0.08161350844277676
1.02,0.0844277673545967
1.05,0.0891181988742965
1.08,0.07223264540337714
1.11,0.06848030018761732
1.14,0.06566604127579749
1.17,0.05816135084427773
1.2,0.06566604127579749
1.23,0.06003752345215769
1.26,0.05534709193245789
1.29,0.04596622889305818
1.32,0.044090056285178314
1.35,0.0497185741088181
1.38,0.03939962476547851
1.41,0.035647279549718684
1.44,0.045028142589118296
1.47,0.046904315196998156
1.5,0.030956848030018774
1.53,0.04221388367729836
1.56,0.03846153846153853
1.59,0.021575984990619163
1.62,0.019699812382739303
1.65,0.028142589118198932
1.68,0.02720450281425895
1.71,0.02063789868667928
1.74,0.023452157598499127
1.77,0.021575984990619163
1.8,0.025328330206379087
1.83,0.013133208255159536
1.86,0.022514071294559145
1.89,0.021575984990619163
1.92,0.01782363977485934
1.95,0.015947467166979378
1.98,0.01876172607879932
2.01,0.019699812382739303
2.04,0.014071294559099516
2.07,0.015009380863039498
2.1,0.014071294559099516
2.13,0.025328330206379087
2.16,0.015009380863039498
2.19,0.014071294559099516
2.22,0.011257035647279574
2.25,0.015947467166979378
2.28,0.00844277673545973
2.31,0.016885553470919357
2.34,0.015009380863039498
2.37,0.005628517823639786
2.4,0.00844277673545973
2.43,0.013133208255159536
2.46,0.011257035647279574
2.49,0.005628517823639786
2.52,0.012195121951219554
2.55,0.011257035647279574
2.58,0.005628517823639786
2.61,0.004690431519699806
2.64,0.00938086303939971
2.67,0.014071294559099516
2.7,0.011257035647279574
2.73,0.006566604127579768
2.76,0.01782363977485934
2.79,0.010318949343339693
2.82,0.006566604127579768
2.85,0.00844277673545973
2.88,0.00938086303939971
2.91,0.00844277673545973
2.94,0.015947467166979378
2.97,0.013133208255159536
3.0,0.00938086303939971
3.03,0.007504690431519748
3.06,0.007504690431519748
3.09,0.012195121951219554
3.12,0.0037523452157598243
3.15,0.005628517823639786
3.18,0.00844277673545973
3.21,0.0037523452157598243
3.24,0.007504690431519748
3.27,0.0018761726078799625
3.3,0.010318949343339693
3.33,0.012195121951219554
3.36,0.00938086303939971
3.39,0.00938086303939971
3.42,0.012195121951219554
3.45,0.010318949343339693
3.48,0.011257035647279574
3.51,0.002814258911819943
3.54,0.00938086303939971
3.57,0.005628517823639786
3.6,0.005628517823639786
3.63,0.004690431519699806
3.66,0.007504690431519748
3.69,0.013133208255159536
3.72,0.00938086303939971
3.75,0.00938086303939971
3.78,0.005628517823639786
3.81,0.010318949343339693
3.84,0.012195121951219554
3.87,0.00938086303939971
3.9,0.005628517823639786
3.93,0.00844277673545973
3.96,0.006566604127579768
3.99,0.00938086303939971
4.02,0.006566604127579768
4.05,0.004690431519699806
4.08,0.005628517823639786
4.11,0.00938086303939971
4.14,0.015947467166979378
4.17,0.011257035647279574
4.2,0.007504690431519748
4.23,0.005628517823639786
4.26,0.004690431519699806
4.29,0.006566604127579768
4.32,0.0037523452157598243
4.35,0.010318949343339693
4.38,0.0037523452157598243
4.41,0.005628517823639786
4.44,0.006566604127579768
4.47,0.0009380863039399812
4.5,0.006566604127579768
4.53,0.00938086303939971
4.56,0.005628517823639786
4.59,0.0037523452157598243
4.62,0.007504690431519748
4.65,0.012195121951219554
4.68,0.007504690431519748
4.71,0.00844277673545973
4.74,0.006566604127579768
4.77,0.011257035647279574
4.8,0.0037523452157598243
4.83,0.005628517823639786
4.86,0.004690431519699806
4.89,0.006566604127579768
4.92,0.011257035647279574
4.95,0.006566604127579768
4.98,0.004690431519699806
5.01,0.010318949343339693
5.04,0.004690431519699806
5.07,0.00938086303939971
5.1,0.00844277673545973
5.13,0.011257035647279574
5.16,0.010318949343339693
5.19,0.0018761726078799625
5.22,0.002814258911819943
5.25,0.006566604127579768
5.28,0.005628517823639786
5.31,0.005628517823639786
5.34,0.011257035647279574
5.37,0.006566604127579768
5.4,0.005628517823639786
5.43,0.002814258911819943
5.46,0.012195121951219554
5.49,0.011257035647279574
5.52,0.00844277673545973
5.55,0.012195121951219554
5.58,0.011257035647279574
5.61,0.007504690431519748
5.64,0.0037523452157598243
5.67,0.012195121951219554
5.7,0.011257035647279574
5.73,0.010318949343339693
5.76,0.00938086303939971
5.79,0.0037523452157598243
5.82,0.00844277673545973
5.85,0.0018761726078799625
5.88,0.013133208255159536
5.91,0.0037523452157598243
5.94,0.005628517823639786
5.97,0.007504690431519748
6.0,0.004690431519699806
6.03,0.005628517823639786
6.06,0.005628517823639786
6.09,0.0018761726078799625
6.12,0.00844277673545973
6.15,0.010318949343339693
6.18,0.00844277673545973
6.21,0.012195121951219554
6.24,0.00844277673545973
6.27,0.00844277673545973
6.3,0.00938086303939971
6.33,0.007504690431519748
6.36,0.00844277673545973
6.39,0.0009380863039399812
6.42,0.007504690431519748
6.45,0.00938086303939971
6.48,0.010318949343339693
6.51,0.00844277673545973
6.54,0.011257035647279574
6.57,0.007504690431519748
6.6,0.002814258911819943
6.63,0.00938086303939971
6.66,0.007504690431519748
6.69,0.0018761726078799625
6.72,0.011257035647279574
6.75,0.007504690431519748
6.78,0.005628517823639786
6.81,0.004690431519699806
6.84,0.010318949343339693
6.87,0.006566604127579768
6.9,0.005628517823639786
6.93,0.006566604127579768
6.96,0.005628517823639786
6.99,0.016885553470919357
7.02,0.0037523452157598243
7.05,0.006566604127579768
7.08,0.005628517823639786
7.11,0.011257035647279574
7.14,0.006566604127579768
7.17,0.0037523452157598243
7.2,0.005628517823639786
7.23,0.00938086303939971
7.26,0.005628517823639786
7.29,0.011257035647279574
7.32,0.0
7.35,0.006566604127579768
7.38,0.00938086303939971
7.41,0.006566604127579768
7.44,0.011257035647279574
7.47,0.00844277673545973
7.5,0.00938086303939971
7.53,0.011257035647279574
7.56,0.010318949343339693
7.59,0.006566604127579768
7.62,0.00844277673545973
7.65,0.00938086303939971
7.68,0.0037523452157598243
7.71,0.006566604127579768
7.74,0.014071294559099516
7.77,0.00844277673545973
7.8,0.007504690431519748
7.83,0.005628517823639786
7.86,0.005628517823639786
7.89,0.006566604127579768
7.92,0.006566604127579768
7.95,0.00844277673545973
7.98,0.0037523452157598243
8.01,0.005628517823639786
8.04,0.005628517823639786
8.07,0.0037523452157598243
8.1,0.010318949343339693
8.13,0.006566604127579768
8.16,0.00844277673545973
8.19,0.006566604127579768
8.22,0.005628517823639786
8.25,0.007504690431519748
8.28,0.006566604127579768
8.31,0.00938086303939971
8.34,0.007504690431519748
8.37,0.005628517823639786
8.4,0.002814258911819943
8.43,0.00938086303939971
8.46,0.00844277673545973
8.49,0.006566604127579768
8.52,0.007504690431519748
8.55,0.006566604127579768
8.58,0.0037523452157598243
8.61,0.004690431519699806
8.64,0.00844277673545973
8.67,0.005628517823639786
8.7,0.005628517823639786
8.73,0.004690431519699806
8.76,0.004690431519699806
8.79,0.015009380863039498
8.82,0.00938086303939971
8.85,0.007504690431519748
8.88,0.00938086303939971
8.91,0.00844277673545973
8.94,0.00844277673545973
8.97,0.012195121951219554
9.0,0.004690431519699806
9.03,0.010318949343339693
9.06,0.006566604127579768
9.09,0.010318949343339693
9.12,0.005628517823639786
9.15,0.013133208255159536
9.18,0.012195121951219554
9.21,0.006566604127579768
9.24,0.007504690431519748
9.27,0.013133208255159536
9.3,0.006566604127579768
9.33,0.005628517823639786
9.36,0.0037523452157598243
9.39,0.005628517823639786
9.42,0.0037523452157598243
9.45,0.004690431519699806
9.48,0.011257035647279574
9.51,0.004690431519699806
9.54,0.006566604127579768
9.57,0.012195121951219554
9.6,0.005628517823639786
9.63,0.00844277673545973
9.66,0.013133208255159536
9.69,0.013133208255159536
9.72,0.006566604127579768
9.75,0.007504690431519748
9.78,0.013133208255159536
9.81,0.004690431519699806
9.84,0.007504690431519748
9.87,0.010318949343339693
9.9,0.010318949343339693
9.93,0.004690431519699806
9.96,0.012195121951219554
9.99,0.00938086303939971
10.02,0.01876172607879932
10.05,0.016885553470919357
10.08,0.012195121951219554
10.11,0.010318949343339693
10.14,0.014071294559099516
10.17,0.014071294559099516
10.2,0.015009380863039498
10.23,0.00938086303939971
10.26,0.015009380863039498
10.29,0.013133208255159536
10.32,0.013133208255159536
10.35,0.011257035647279574
10.38,0.00938086303939971
10.41,0.007504690431519748
10.44,0.01782363977485934
10.47,0.00938086303939971
10.5,0.01876172607879932
10.53,0.022514071294559145
10.56,0.00938086303939971
10.59,0.01876172607879932
10.62,0.016885553470919357
10.65,0.01876172607879932
10.68,0.02439024390243911
10.71,0.019699812382739303
10.74,0.01876172607879932
10.77,0.014071294559099516
10.8,0.02626641651031897
10.83,0.02626641651031897
10.86,0.02908067542213891
10.89,0.028142589118198932
10.92,0.032833020637898745
10.95,0.03658536585365857
10.98,0.032833020637898745
11.01,0.037523452157598544
11.04,0.04033771106941849
11.07,0.04315196998123833
11.1,0.0497185741088181
11.13,0.04315196998123833
11.16,0.03377110694183872
11.19,0.05722326454033775
11.22,0.045028142589118296
11.25,0.06378986866791751
11.28,0.06378986866791751
11.31,0.050656660412758084
11.34,0.07410881801125711
11.37,0.08161350844277676
11.4,0.07129455909943716
11.43,0.07504690431519709
11.46,0.08630393996247666
11.49,0.10225140712945603
11.52,0.09756097560975613
11.55,0.11819887429643573
11.58,0.12195121951219565
11.61,0.13227016885553444
11.64,0.1332082551594744
11.67,0.13133208255159445
11.7,0.16604127579737374
11.73,0.1332082551594744
11.76,0.17636022514071253
11.79,0.18011257035647246
11.82,0.18574108818011234
11.85,0.1819887429643524
11.88,0.21857410881801168
11.91,0.2279549718574105
11.94,0.27016885553470965
11.97,0.2804878048780484
12.0,0.2992495309568481
12.03,0.3142589118198878
12.06,0.33114446529080643
12.09,0.3677298311444657
12.12,0.398686679174484
12.15,0.4212007504690436
12.18,0.41744840525328364
12.21,0.4803001876172604
12.24,0.50093808630394
12.27,0.5168855534709197
12.3,0.5375234521575983
12.33,0.5806754221388364
12.36,0.606003752345216
12.39,0.6210131332082556
12.42,0.6332082551594744
12.45,0.6491557223264541
12.48,0.7373358348968103
12.51,0.7739212007504696
12.54,0.7589118198874298
12.57,0.7701688555347096
12.6,0.7964352720450281
12.63,0.7485928705440901
12.66,0.7767354596622895
12.69,0.7598499061913698
12.72,0.7476547842401501
12.75,0.7439024390243901
12.78,0.6941838649155722
12.81,0.6838649155722324
12.84,0.7110694183864917
12.87,0.6791744840525324
12.9,0.6491557223264541
12.93,0.6378986866791743
12.96,0.556285178236398
12.99,0.552532833020638
13.02,0.5318949343339585
13.05,0.4784240150093804
13.08,0.47373358348968153
13.11,0.47373358348968153
13.14,0.4315196998123824
13.17,0.41181988742964376
13.2,0.402439024390244
13.23,0.32082551594746767
13.26,0.3255159474671675
13.29,0.30863039399624786
13.32,0.27485928705440954
13.35,0.29174484052532823
13.38,0.24671669793621012
13.41,0.21669793621013173
13.44,0.20544090056285197
13.47,0.1979362101313321
13.5,0.18574108818011234
13.53,0.15853658536585388
13.56,0.16979362101313367
13.59,0.15759849906191392
13.62,0.1388367729831143
13.65,0.1332082551594744
13.68,0.13227016885553444
13.71,0.10037523452157608
13.74,0.10881801125703591
13.77,0.08348968105065671
13.8,0.09474671669793629
13.83,0.07692307692307696
13.86,0.09474671669793629
13.89,0.06097560975609768
13.92,0.07879924953095692
13.95,0.06472795497185749
13.98,0.07692307692307696
14.01,0.05440900562851791
14.04,0.06285178236397754
14.07,0.05722326454033775
14.1,0.052532833020637944
14.13,0.03658536585365857
14.16,0.035647279549718684
14.19,0.046904315196998156
14.22,0.04315196998123833
14.25,0.03658536585365857
14.28,0.044090056285178314
14.31,0.028142589118198932
14.34,0.030018761726078893
14.37,0.02063789868667928
14.4,0.025328330206379087
14.43,0.02626641651031897
14.46,0.023452157598499127
14.49,0.035647279549718684
14.52,0.030956848030018774
14.55,0.030018761726078893
14.58,0.019699812382739303
14.61,0.022514071294559145
14.64,0.025328330206379087
14.67,0.016885553470919357
14.7,0.013133208255159536
14.73,0.012195121951219554
14.76,0.021575984990619163
14.79,0.014071294559099516
14.82,0.012195121951219554
14.85,0.011257035647279574
14.88,0.012195121951219554
14.91,0.01782363977485934
14.94,0.015009380863039498
14.97,0.015009380863039498
15.0,0.00938086303939971
15.03,0.01876172607879932
15.06,0.00938086303939971
15.09,0.010318949343339693
15.12,0.007504690431519748
15.15,0.007504690431519748
15.18,0.012195121951219554
15.21,0.005628517823639786
15.24,0.015947467166979378
15.27,0.005628517823639786
15.3,0.004690431519699806
15.33,0.00938086303939971
15.36,0.00938086303939971
15.39,0.007504690431519748
15.42,0.012195121951219554
15.45,0.00844277673545973
15.48,0.00938086303939971
15.51,0.00938086303939971
15.54,0.00938086303939971
15.57,0.006566604127579768
15.6,0.010318949343339693
15.63,0.0018761726078799625
15.66,0.010318949343339693
15.69,0.004690431519699806
15.72,0.014071294559099516
15.75,0.005628517823639786
15.78,0.015009380863039498
15.81,0.00844277673545973
15.84,0.00844277673545973
15.87,0.012195121951219554
15.9,0.006566604127579768
15.93,0.0037523452157598243
15.96,0.010318949343339693
15.99,0.002814258911819943
16.02,0.004690431519699806
16.05,0.002814258911819943
16.08,0.004690431519699806
16.11,0.006566604127579768
16.14,0.007504690431519748
16.17,0.005628517823639786
16.2,0.006566604127579768
16.23,0.004690431519699806
16.26,0.006566604127579768
16.29,0.007504690431519748
16.32,0.005628517823639786
16.35,0.0018761726078799625
16.38,0.00844277673545973
16.41,0.007504690431519748
16.44,0.00844277673545973
16.47,0.0037523452157598243
16.5,0.010318949343339693
16.53,0.016885553470919357
16.56,0.00844277673545973
16.59,0.007504690431519748
16.62,0.002814258911819943
16.65,0.007504690431519748
16.68,0.00844277673545973
16.71,0.00844277673545973
16.74,0.00938086303939971
16.77,0.005628517823639786
16.8,0.011257035647279574
16.83,0.005628517823639786
16.86,0.006566604127579768
16.89,0.00844277673545973
16.92,0.00844277673545973
16.95,0.00844277673545973
16.98,0.010318949343339693
17.01,0.005628517823639786
17.04,0.004690431519699806
17.07,0.010318949343339693
17.1,0.002814258911819943
17.13,0.00844277673545973
17.16,0.006566604127579768
17.19,0.002814258911819943
17.22,0.005628517823639786
17.25,0.005628517823639786
17.28,0.006566604127579768
17.31,0.007504690431519748
17.34,0.006566604127579768
17.37,0.00938086303939971
17.4,0.00844277673545973
17.43,0.005628517823639786
17.46,0.0009380863039399812
17.49,0.013133208255159536
17.52,0.014071294559099516
17.55,0.00844277673545973
17.58,0.00844277673545973
17.61,0.00938086303939971
17.64,0.007504690431519748
17.67,0.002814258911819943
17.7,0.004690431519699806
17.73,0.012195121951219554
17.76,0.012195121951219554
17.79,0.004690431519699806
17.82,0.012195121951219554
17.85,0.00844277673545973
17.88,0.0037523452157598243
17.91,0.005628517823639786
17.94,0.00844277673545973
17.97,0.00844277673545973
18.0,0.00938086303939971
18.03,0.005628517823639786
18.06,0.007504690431519748
18.09,0.004690431519699806
18.12,0.007504690431519748
18.15,0.0037523452157598243
18.18,0.00844277673545973
18.21,0.014071294559099516
18.24,0.005628517823639786
18.27,0.002814258911819943
18.3,0.006566604127579768
18.33,0.002814258911819943
18.36,0.010318949343339693
18.39,0.004690431519699806
18.42,0.002814258911819943
18.45,0.00844277673545973
18.48,0.010318949343339693
18.51,0.00844277673545973
18.54,0.006566604127579768
18.57,0.010318949343339693
18.6,0.0037523452157598243
18.63,0.00938086303939971
18.66,0.006566604127579768
18.69,0.01782363977485934
18.72,0.00844277673545973
18.75,0.006566604127579768
18.78,0.00844277673545973
18.81,0.011257035647279574
18.84,0.004690431519699806
18.87,0.007504690431519748
18.9,0.011257035647279574
18.93,0.005628517823639786
18.96,0.00938086303939971
18.99,0.006566604127579768
19.02,0.007504690431519748
19.05,0.0037523452157598243
19.08,0.00938086303939971
19.11,0.007504690431519748
19.14,0.004690431519699806
19.17,0.005628517823639786
19.2,0.006566604127579768
19.23,0.005628517823639786
19.26,0.007504690431519748
19.29,0.006566604127579768
19.32,0.006566604127579768
19.35,0.00844277673545973
19.38,0.006566604127579768
19.41,0.011257035647279574
19.44,0.00844277673545973
19.47,0.015009380863039498
19.5,0.006566604127579768
19.53,0.004690431519699806
19.56,0.005628517823639786
19.59,0.004690431519699806
19.62,0.0037523452157598243
19.65,0.005628517823639786
19.68,0.00938086303939971
19.71,0.006566604127579768
19.74,0.007504690431519748
19.77,0.007504690431519748
19.8,0.00938086303939971
19.83,0.00844277673545973
19.86,0.00844277673545973
19.89,0.0037523452157598243
19.92,0.00938086303939971
19.95,0.00844277673545973
19.98,0.012195121951219554
20.01,0.002814258911819943
20.04,0.007504690431519748
20.07,0.005628517823639786
20.1,0.004690431519699806
20.13,0.00844277673545973
20.16,0.002814258911819943
20.19,0.00938086303939971
20.22,0.002814258911819943
20.25,0.007504690431519748
20.28,0.0037523452157598243
20.31,0.004690431519699806
20.34,0.002814258911819943
20.37,0.005628517823639786
20.4,0.014071294559099516
20.43,0.0037523452157598243
20.46,0.004690431519699806
20.49,0.00844277673545973
20.52,0.00844277673545973
20.55,0.012195121951219554
20.58,0.004690431519699806
20.61,0.007504690431519748
20.64,0.004690431519699806
20.67,0.005628517823639786
20.7,0.002814258911819943
20.73,0.002814258911819943
20.76,0.006566604127579768
20.79,0.005628517823639786
20.82,0.00844277673545973
20.85,0.002814258911819943
20.88,0.011257035647279574
20.91,0.007504690431519748
20.94,0.010318949343339693
20.97,0.00844277673545973
21.0,0.00938086303939971
21.03,0.004690431519699806
21.06,0.007504690431519748
21.09,0.007504690431519748
21.12,0.00938086303939971
21.15,0.005628517823639786
21.18,0.004690431519699806
21.21,0.013133208255159536
21.24,0.005628517823639786
21.27,0.005628517823639786
21.3,0.005628517823639786
21.33,0.006566604127579768
21.36,0.010318949343339693
21.39,0.007504690431519748
21.42,0.004690431519699806
21.45,0.007504690431519748
21.48,0.004690431519699806
21.51,0.00844277673545973
21.54,0.0037523452157598243
21.57,0.007504690431519748
21.6,0.0018761726078799625
21.63,0.00938086303939971
21.66,0.00938086303939971
21.69,0.010318949343339693
21.72,0.002814258911819943
21.75,0.005628517823639786
21.78,0.011257035647279574
21.81,0.0009380863039399812
21.84,0.012195121951219554
21.87,0.00938086303939971
21.9,0.00938086303939971
21.93,0.012195121951219554
21.96,0.010318949343339693
21.99,0.00844277673545973
22.02,0.012195121951219554
22.05,0.0037523452157598243
22.08,0.010318949343339693
22.11,0.004690431519699806
22.14,0.00844277673545973
22.17,0.0037523452157598243
22.2,0.011257035647279574
22.23,0.005628517823639786
22.26,0.006566604127579768
22.29,0.010318949343339693
22.32,0.004690431519699806
22.35,0.010318949343339693
22.38,0.01876172607879932
22.41,0.012195121951219554
22.44,0.00844277673545973
22.47,0.005628517823639786
22.5,0.012195121951219554
22.53,0.00844277673545973
22.56,0.00938086303939971
22.59,0.006566604127579768
22.62,0.002814258911819943
22.65,0.00938086303939971
22.68,0.007504690431519748
22.71,0.00844277673545973
22.74,0.019699812382739303
22.77,0.00844277673545973
22.8,0.013133208255159536
22.83,0.013133208255159536
22.86,0.010318949343339693
22.89,0.014071294559099516
22.92,0.00938086303939971
22.95,0.016885553470919357
22.98,0.01782363977485934
23.01,0.013133208255159536
23.04,0.014071294559099516
23.07,0.015009380863039498
23.1,0.01876172607879932
23.13,0.013133208255159536
23.16,0.015947467166979378
23.19,0.010318949343339693
23.22,0.02439024390243911
23.25,0.028142589118198932
23.28,0.02439024390243911
23.31,0.016885553470919357
23.34,0.03470919324577871
23.37,0.025328330206379087
23.4,0.02720450281425895
23.43,0.022514071294559145
23.46,0.023452157598499127
23.49,0.030018761726078893
23.52,0.03377110694183872
23.55,0.03658536585365857
23.58,0.046904315196998156
23.61,0.037523452157598544
23.64,0.03846153846153853
23.67,0.04784240150093814
23.7,0.05816135084427773
23.73,0.05440900562851791
23.76,0.05628517823639777
23.79,0.07129455909943716
23.82,0.06097560975609768
23.85,0.07692307692307696
23.88,0.06566604127579749
23.91,0.07786116322701693
23.94,0.07692307692307696
23.97,0.10318949343339603
24.0,0.09474671669793629
24.03,0.10787992495309592
24.06,0.13977485928705427
24.09,0.12476547842401459
24.12,0.11726078799249573
24.15,0.12007504690431568
24.18,0.17729831144465252
24.21,0.1435272045028142
24.24,0.16510318949343375
24.27,0.153846153846154
24.3,0.19512195121951215
24.33,0.2288930581613505
24.36,0.23545966228893037
24.39,0.24484052532833017
24.42,0.2692307692307697
24.45,0.2776735459662285
24.48,0.31519699812382773
24.51,0.3452157598499061
24.54,0.33020637898686644
24.57,0.34896810506566606
24.6,0.398686679174484
24.63,0.4559099437148219
24.66,0.46998123827392163
24.69,0.4812382739212004
24.72,0.5487804878048781
24.75,0.555347091932458
24.78,0.5741088180112576
24.81,0.606941838649156
24.84,0.6575984990619139
24.87,0.700750469043152
24.9,0.7401500938086303
24.93,0.8067542213883679
24.96,0.803939962476548
24.99,0.8302063789868664
25.02,0.9033771106941839
25.05,0.9868667917448403
25.08,0.9409005628517821
25.11,0.949343339587242
25.14,1.0
25.17,0.9549718574108819
25.2,0.99812382739212
25.23,0.9221388367729836
25.26,0.9399624765478423
25.29,0.952157598499062
25.32,0.9127579737335838
25.35,0.902439024390244
25.38,0.8545966228893059
25.41,0.8283302063789864
25.44,0.7795497185741085
25.47,0.7082551594746718
25.5,0.7842401500938083
25.53,0.7242026266416516
25.56,0.6228893058161357
25.59,0.652908067542214
25.62,0.5741088180112576
25.65,0.5806754221388364
25.68,0.5572232645403379
25.71,0.4727954971857416
25.74,0.46341463414634176
25.77,0.4380863039399623
25.8,0.40806754221388386
25.83,0.39212007504690416
25.86,0.36960600375234565
25.89,0.35459662288930593
25.92,0.30769230769230793
25.95,0.30863039399624786
25.98,0.25515947467166994
26.01,0.2570356472795499
26.04,0.23452157598499035
26.07,0.21013133208255186
26.1,0.18480300187617238
26.13,0.1819887429643524
26.16,0.21669793621013173
26.19,0.18480300187617238
26.22,0.153846153846154
26.25,0.13602251407129434
26.28,0.1388367729831143
26.31,0.13039399624765444
26.34,0.12476547842401459
26.37,0.1285178236397745
26.4,0.12945590994371448
26.43,0.09099437148217647
26.46,0.08161350844277676
26.49,0.08255159474671674
26.52,0.08067542213883688
26.55,0.06754221388367734
26.58,0.07223264540337714
26.61,0.061913696060037555
26.64,0.07410881801125711
26.67,0.045028142589118296
26.7,0.05159474671669797
26.73,0.059099437148217714
26.76,0.053470919324577926
26.79,0.0497185741088181
26.82,0.04596622889305818
26.85,0.046904315196998156
26.88,0.03939962476547851
26.91,0.02720450281425895
26.94,0.03470919324577871
26.97,0.044090056285178314
27.0,0.02063789868667928
27.03,0.02626641651031897
27.06,0.028142589118198932
27.09,0.01876172607879932
27.12,0.02626641651031897
27.15,0.02720450281425895
27.18,0.00938086303939971
27.21,0.016885553470919357
27.24,0.019699812382739303
27.27,0.025328330206379087
27.3,0.02439024390243911
27.33,0.015009380863039498
27.36,0.015947467166979378
27.39,0.016885553470919357
27.42,0.00938086303939971
27.45,0.016885553470919357
27.48,0.013133208255159536
27.51,0.015009380863039498
27.54,0.01782363977485934
27.57,0.013133208255159536
27.6,0.012195121951219554
27.63,0.005628517823639786
27.66,0.01782363977485934
27.69,0.012195121951219554
27.72,0.011257035647279574
27.75,0.006566604127579768
27.78,0.014071294559099516
27.81,0.015009380863039498
27.84,0.012195121951219554
27.87,0.00844277673545973
27.9,0.011257035647279574
27.93,0.002814258911819943
27.96,0.00938086303939971
27.99,0.00844277673545973
28.02,0.013133208255159536
28.05,0.012195121951219554
28.08,0.00844277673545973
28.11,0.007504690431519748
28.14,0.00938086303939971
28.17,0.004690431519699806
28.2,0.00938086303939971
28.23,0.00938086303939971
28.26,0.0037523452157598243
28.29,0.010318949343339693
28.32,0.00938086303939971
28.35,0.013133208255159536
28.38,0.005628517823639786
28.41,0.00938086303939971
28.44,0.005628517823639786
28.47,0.011257035647279574
28.5,0.00938086303939971
28.53,0.004690431519699806
28.56,0.00844277673545973
28.59,0.007504690431519748
28.62,0.014071294559099516
28.65,0.00938086303939971
28.68,0.004690431519699806
28.71,0.00844277673545973
28.74,0.007504690431519748
28.77,0.004690431519699806
28.8,0.007504690431519748
28.83,0.002814258911819943
28.86,0.002814258911819943
28.89,0.011257035647279574
28.92,0.007504690431519748
28.95,0.002814258911819943
28.98,0.004690431519699806
29.01,0.0037523452157598243
29.04,0.00844277673545973
29.07,0.00938086303939971
29.1,0.005628517823639786
29.13,0.005628517823639786
29.16,0.0009380863039399812
29.19,0.00938086303939971
29.22,0.004690431519699806
29.25,0.0037523452157598243
29.28,0.010318949343339693
29.31,0.00938086303939971
29.34,0.013133208255159536
29.37,0.005628517823639786
29.4,0.002814258911819943
29.43,0.005628517823639786
29.46,0.013133208255159536
29.49,0.00844277673545973
29.52,0.00938086303939971
29.55,0.0018761726078799625
29.58,0.006566604127579768
29.61,0.005628517823639786
29.64,0.006566604127579768
29.67,0.007504690431519748
29.7,0.012195121951219554
29.73,0.00844277673545973
29.76,0.00938086303939971
29.79,0.007504690431519748
29.82,0.00938086303939971
29.85,0.004690431519699806
29.88,0.00844277673545973
29.91,0.00938086303939971
29.94,0.0009380863039399812
29.97,0.005628517823639786
