Time_ns,Normalized_counts
0.00923,0.011806375442739079
0.00924,0.012987012987012988
0.00925,0.015348288075560802
0.00926,0.011806375442739079
0.009269999999999999,0.0070838252656434475
0.00928,0.010625737898465172
0.00929,0.010625737898465172
0.009300000000000001,0.008264462809917356
0.00931,0.0070838252656434475
0.00932,0.01770956316410862
0.00933,0.010625737898465172
0.00934,0.011806375442739079
0.009349999999999999,0.008264462809917356
0.00936,0.01770956316410862
0.00937,0.0070838252656434475
0.009380000000000001,0.015348288075560802
0.00939,0.014167650531286895
0.0094,0.010625737898465172
0.00941,0.004722550177095631
0.00942,0.014167650531286895
0.00943,0.010625737898465172
0.009439999999999999,0.011806375442739079
0.00945,0.0070838252656434475
0.009460000000000001,0.008264462809917356
0.009470000000000001,0.009445100354191263
0.00948,0.0059031877213695395
0.00949,0.008264462809917356
0.0095,0.0035419126328217238
0.00951,0.015348288075560802
0.009519999999999999,0.012987012987012988
0.009529999999999999,0.015348288075560802
0.00954,0.0035419126328217238
0.009550000000000001,0.008264462809917356
0.00956,0.010625737898465172
0.00957,0.01652892561983471
0.00958,0.009445100354191263
0.00959,0.010625737898465172
0.0096,0.0023612750885478157
0.009609999999999999,0.010625737898465172
0.00962,0.008264462809917356
0.009630000000000001,0.0070838252656434475
0.009640000000000001,0.008264462809917356
0.00965,0.0059031877213695395
0.00966,0.010625737898465172
0.00967,0.0035419126328217238
0.00968,0.010625737898465172
0.009689999999999999,0.024793388429752067
0.009699999999999999,0.0070838252656434475
0.009710000000000002,0.015348288075560802
0.009720000000000001,0.012987012987012988
0.00973,0.0070838252656434475
0.00974,0.011806375442739079
0.00975,0.009445100354191263
0.00976,0.009445100354191263
0.00977,0.010625737898465172
0.009779999999999999,0.014167650531286895
0.009789999999999998,0.014167650531286895
0.009800000000000001,0.010625737898465172
0.009810000000000001,0.004722550177095631
0.00982,0.014167650531286895
0.00983,0.010625737898465172
0.00984,0.012987012987012988
0.00985,0.011806375442739079
0.009859999999999999,0.0070838252656434475
0.009869999999999999,0.004722550177095631
0.009880000000000002,0.0070838252656434475
0.009890000000000001,0.010625737898465172
0.0099,0.004722550177095631
0.00991,0.010625737898465172
0.00992,0.010625737898465172
0.00993,0.008264462809917356
0.00994,0.008264462809917356
0.009949999999999999,0.009445100354191263
0.00996,0.0023612750885478157
0.009970000000000001,0.0070838252656434475
0.009980000000000001,0.011806375442739079
0.00999,0.008264462809917356
0.01,0.009445100354191263
0.01001,0.015348288075560802
0.01002,0.010625737898465172
0.010029999999999999,0.01770956316410862
0.010039999999999999,0.004722550177095631
0.01005,0.008264462809917356
0.010060000000000001,0.0059031877213695395
0.01007,0.012987012987012988
0.01008,0.010625737898465172
0.01009,0.008264462809917356
0.0101,0.014167650531286895
0.01011,0.0059031877213695395
0.010119999999999999,0.009445100354191263
0.01013,0.008264462809917356
0.01014,0.0070838252656434475
0.010150000000000001,0.015348288075560802
0.01016,0.0059031877213695395
0.01017,0.010625737898465172
0.01018,0.0011806375442739079
0.01019,0.009445100354191263
0.010199999999999999,0.009445100354191263
0.01021,0.008264462809917356
0.01022,0.008264462809917356
0.010230000000000001,0.011806375442739079
0.01024,0.011806375442739079
0.01025,0.004722550177095631
0.01026,0.014167650531286895
0.01027,0.011806375442739079
0.01028,0.009445100354191263
0.010289999999999999,0.0070838252656434475
0.0103,0.0059031877213695395
0.01031,0.010625737898465172
0.010320000000000001,0.011806375442739079
0.01033,0.014167650531286895
0.01034,0.009445100354191263
0.01035,0.014167650531286895
0.01036,0.010625737898465172
0.010369999999999999,0.0059031877213695395
0.01038,0.014167650531286895
0.01039,0.011806375442739079
0.0104,0.0059031877213695395
0.01041,0.0059031877213695395
0.01042,0.004722550177095631
0.01043,0.010625737898465172
0.01044,0.010625737898465172
0.01045,0.0070838252656434475
0.01046,0.004722550177095631
0.01047,0.009445100354191263
0.01048,0.008264462809917356
0.010490000000000001,0.0070838252656434475
0.0105,0.008264462809917356
0.01051,0.009445100354191263
0.01052,0.0059031877213695395
0.01053,0.004722550177095631
0.010539999999999999,0.012987012987012988
0.01055,0.009445100354191263
0.01056,0.009445100354191263
0.01057,0.004722550177095631
0.01058,0.0059031877213695395
0.01059,0.009445100354191263
0.0106,0.012987012987012988
0.01061,0.01770956316410862
0.01062,0.012987012987012988
0.01063,0.009445100354191263
0.01064,0.004722550177095631
0.01065,0.010625737898465172
0.01066,0.010625737898465172
0.01067,0.0023612750885478157
0.01068,0.009445100354191263
0.01069,0.014167650531286895
0.0107,0.009445100354191263
0.01071,0.011806375442739079
0.01072,0.008264462809917356
0.01073,0.008264462809917356
0.01074,0.010625737898465172
0.01075,0.009445100354191263
0.01076,0.0070838252656434475
0.01077,0.012987012987012988
0.01078,0.010625737898465172
0.01079,0.0070838252656434475
0.0108,0.010625737898465172
0.01081,0.004722550177095631
0.01082,0.008264462809917356
0.01083,0.010625737898465172
0.01084,0.010625737898465172
0.01085,0.008264462809917356
0.01086,0.009445100354191263
0.01087,0.014167650531286895
0.01088,0.014167650531286895
0.01089,0.01652892561983471
0.0109,0.0070838252656434475
0.01091,0.015348288075560802
0.01092,0.012987012987012988
0.01093,0.0070838252656434475
0.01094,0.004722550177095631
0.01095,0.0070838252656434475
0.010960000000000001,0.015348288075560802
0.01097,0.009445100354191263
0.01098,0.020070838252656435
0.01099,0.012987012987012988
0.011,0.011806375442739079
0.011009999999999999,0.012987012987012988
0.01102,0.012987012987012988
0.01103,0.0059031877213695395
0.01104,0.014167650531286895
0.01105,0.0070838252656434475
0.01106,0.010625737898465172
0.01107,0.011806375442739079
0.01108,0.012987012987012988
0.01109,0.009445100354191263
0.0111,0.010625737898465172
0.01111,0.0035419126328217238
0.01112,0.008264462809917356
0.011130000000000001,0.010625737898465172
0.01114,0.008264462809917356
0.01115,0.009445100354191263
0.01116,0.011806375442739079
0.01117,0.01652892561983471
0.011179999999999999,0.0070838252656434475
0.01119,0.008264462809917356
0.0112,0.009445100354191263
0.011210000000000001,0.01652892561983471
0.01122,0.010625737898465172
0.01123,0.008264462809917356
0.01124,0.0059031877213695395
0.01125,0.0059031877213695395
0.01126,0.004722550177095631
0.011269999999999999,0.010625737898465172
0.01128,0.0059031877213695395
0.01129,0.009445100354191263
0.011300000000000001,0.01652892561983471
0.01131,0.01770956316410862
0.01132,0.0070838252656434475
0.01133,0.01652892561983471
0.01134,0.015348288075560802
0.011349999999999999,0.0035419126328217238
0.011359999999999999,0.014167650531286895
0.01137,0.0059031877213695395
0.011380000000000001,0.011806375442739079
0.01139,0.011806375442739079
0.0114,0.011806375442739079
0.01141,0.010625737898465172
0.01142,0.0070838252656434475
0.01143,0.010625737898465172
0.011439999999999999,0.011806375442739079
0.01145,0.009445100354191263
0.011460000000000001,0.010625737898465172
0.011470000000000001,0.012987012987012988
0.01148,0.009445100354191263
0.01149,0.008264462809917356
0.0115,0.011806375442739079
0.01151,0.010625737898465172
0.011519999999999999,0.012987012987012988
0.011529999999999999,0.011806375442739079
0.01154,0.012987012987012988
0.011550000000000001,0.014167650531286895
0.01156,0.009445100354191263
0.01157,0.009445100354191263
0.01158,0.01652892561983471
0.01159,0.0070838252656434475
0.0116,0.0023612750885478157
0.011609999999999999,0.0059031877213695395
0.011619999999999998,0.0070838252656434475
0.011630000000000001,0.0059031877213695395
0.011640000000000001,0.0059031877213695395
0.01165,0.010625737898465172
0.01166,0.009445100354191263
0.01167,0.0035419126328217238
0.01168,0.010625737898465172
0.011689999999999999,0.01770956316410862
0.011699999999999999,0.018890200708382526
0.011710000000000002,0.008264462809917356
0.011720000000000001,0.004722550177095631
0.01173,0.0070838252656434475
0.01174,0.014167650531286895
0.01175,0.012987012987012988
0.01176,0.004722550177095631
0.01177,0.009445100354191263
0.011779999999999999,0.008264462809917356
0.011789999999999998,0.012987012987012988
0.011800000000000001,0.012987012987012988
0.011810000000000001,0.0059031877213695395
0.01182,0.008264462809917356
0.01183,0.010625737898465172
0.01184,0.004722550177095631
0.01185,0.0070838252656434475
0.011859999999999999,0.0070838252656434475
0.011869999999999999,0.008264462809917356
0.01188,0.014167650531286895
0.011890000000000001,0.004722550177095631
0.0119,0.010625737898465172
0.01191,0.011806375442739079
0.01192,0.008264462809917356
0.01193,0.008264462809917356
0.01194,0.009445100354191263
0.011949999999999999,0.010625737898465172
0.01196,0.010625737898465172
0.011970000000000001,0.0059031877213695395
0.011980000000000001,0.008264462809917356
0.01199,0.009445100354191263
0.012,0.008264462809917356
0.01201,0.0070838252656434475
0.01202,0.018890200708382526
0.012029999999999999,0.012987012987012988
0.012039999999999999,0.0059031877213695395
0.01205,0.010625737898465172
0.012060000000000001,0.0059031877213695395
0.01207,0.0059031877213695395
0.01208,0.015348288075560802
0.01209,0.0011806375442739079
0.0121,0.011806375442739079
0.01211,0.009445100354191263
0.012119999999999999,0.010625737898465172
0.01213,0.018890200708382526
0.01214,0.009445100354191263
0.012150000000000001,0.010625737898465172
0.01216,0.012987012987012988
0.01217,0.012987012987012988
0.01218,0.011806375442739079
0.01219,0.010625737898465172
0.012199999999999999,0.010625737898465172
0.01221,0.009445100354191263
0.01222,0.0011806375442739079
0.012230000000000001,0.010625737898465172
0.012240000000000001,0.011806375442739079
0.01225,0.012987012987012988
0.01226,0.0035419126328217238
0.01227,0.009445100354191263
0.01228,0.010625737898465172
0.012289999999999999,0.0070838252656434475
0.0123,0.008264462809917356
0.01231,0.009445100354191263
0.012320000000000001,0.012987012987012988
0.01233,0.014167650531286895
0.01234,0.0070838252656434475
0.01235,0.008264462809917356
0.01236,0.0070838252656434475
0.012369999999999999,0.009445100354191263
0.01238,0.0023612750885478157
0.01239,0.009445100354191263
0.0124,0.011806375442739079
0.012410000000000001,0.009445100354191263
0.01242,0.0035419126328217238
0.01243,0.004722550177095631
0.01244,0.008264462809917356
0.01245,0.0
0.01246,0.010625737898465172
0.01247,0.0035419126328217238
0.01248,0.010625737898465172
0.01249,0.008264462809917356
